,ids,target_len,query_len,E-value,score_sequence,domain_number,of,i-Evalue,score_domain,from_ali_coord,to_ali_coord,acc,description_of_target
1590,O26154,349,357,0.014,19.3,1,1,0.027,18.4,243,277,0.89,Isopentenyl-diphosphate delta-isomerase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420 GN=fni PE=3 SV=1
1591,A8AXD6,327,357,0.014,19.3,1,1,0.036,18.0,200,240,0.87,GMP reductase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=guaC PE=3 SV=1
1592,O26931,239,357,0.014,19.3,1,2,1e+03,3.3,65,104,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420 GN=hisA PE=3 SV=2
1593,O26931,239,357,0.014,19.3,2,2,0.57,14.1,182,221,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420 GN=hisA PE=3 SV=2
1594,B5EXA8,396,357,0.014,19.3,1,1,0.021,18.8,289,363,0.81,L-lactate dehydrogenase OS=Salmonella agona (strain SL483) OX=454166 GN=lldD PE=3 SV=1
1595,B5FLH2,396,357,0.014,19.3,1,1,0.021,18.8,289,363,0.81,L-lactate dehydrogenase OS=Salmonella dublin (strain CT_02021853) OX=439851 GN=lldD PE=3 SV=1
1596,Q8ZL61,396,357,0.014,19.3,1,1,0.021,18.8,289,363,0.81,L-lactate dehydrogenase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=lldD PE=3 SV=1
1597,B2UX20,253,357,0.014,19.3,1,2,7.2,10.4,62,106,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=hisF PE=3 SV=1
1598,B2UX20,253,357,0.014,19.3,2,2,80,7.0,186,206,0.84,Imidazole glycerol phosphate synthase subunit HisF OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=hisF PE=3 SV=1
1599,A9MLC3,396,357,0.014,19.3,1,1,0.021,18.8,289,363,0.81,L-lactate dehydrogenase OS=Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514 GN=lldD PE=3 SV=1
1600,B3WCK9,329,357,0.014,19.3,1,1,0.033,18.2,194,242,0.90,GMP reductase OS=Lactobacillus casei (strain BL23) OX=543734 GN=guaC PE=3 SV=1
1601,Q03AR1,329,357,0.014,19.3,1,1,0.033,18.2,194,242,0.90,GMP reductase OS=Lactobacillus paracasei (strain ATCC 334 / BCRC 17002 / CIP 107868 / KCTC 3260 / NRRL B-441) OX=321967 GN=guaC PE=3 SV=1
1602,Q970Z0,249,357,0.014,19.3,1,2,11,9.9,61,109,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Sulfurisphaera tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) OX=273063 GN=hisF PE=3 SV=1
1603,Q970Z0,249,357,0.014,19.3,2,2,31,8.4,184,216,0.81,Imidazole glycerol phosphate synthase subunit HisF OS=Sulfurisphaera tokodaii (strain DSM 16993 / JCM 10545 / NBRC 100140 / 7) OX=273063 GN=hisF PE=3 SV=1
1604,Q12FC7,259,357,0.015,19.3,1,2,1.3e+03,3.0,63,107,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=hisF PE=3 SV=1
1605,Q12FC7,259,357,0.015,19.3,2,2,0.17,15.8,192,236,0.88,Imidazole glycerol phosphate synthase subunit HisF OS=Polaromonas sp. (strain JS666 / ATCC BAA-500) OX=296591 GN=hisF PE=3 SV=1
1606,B7NQG6,245,357,0.015,19.3,1,1,0.061,17.3,60,109,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Escherichia coli O7:K1 (strain IAI39 / ExPEC) OX=585057 GN=hisA PE=3 SV=1
1607,Q21CK1,258,357,0.015,19.3,1,2,37,8.1,62,108,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Rhodopseudomonas palustris (strain BisB18) OX=316056 GN=hisF PE=3 SV=1
1608,Q21CK1,258,357,0.015,19.3,2,2,15,9.4,190,210,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Rhodopseudomonas palustris (strain BisB18) OX=316056 GN=hisF PE=3 SV=1
1609,Q8EMP6,222,357,0.015,19.3,1,1,0.037,18.0,112,210,0.81,Putative N-acetylmannosamine-6-phosphate 2-epimerase OS=Oceanobacillus iheyensis (strain DSM 14371 / CIP 107618 / JCM 11309 / KCTC 3954 / HTE831) OX=221109 GN=nanE PE=3 SV=1
1610,B3DT80,291,357,0.015,19.3,1,1,0.021,18.8,193,240,0.86,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bifidobacterium longum (strain DJO10A) OX=205913 GN=pdxS PE=3 SV=1
1611,A7H5V4,255,357,0.015,19.3,1,2,12,9.7,66,100,0.91,Imidazole glycerol phosphate synthase subunit HisF OS=Campylobacter jejuni subsp. doylei (strain ATCC BAA-1458 / RM4099 / 269.97) OX=360109 GN=hisF PE=3 SV=1
1612,A7H5V4,255,357,0.015,19.3,2,2,78,7.0,195,232,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Campylobacter jejuni subsp. doylei (strain ATCC BAA-1458 / RM4099 / 269.97) OX=360109 GN=hisF PE=3 SV=1
1613,C3K6V3,256,357,0.015,19.3,1,2,6.4,10.6,62,109,0.90,Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas fluorescens (strain SBW25) OX=216595 GN=hisF PE=3 SV=1
1614,C3K6V3,256,357,0.015,19.3,2,2,49,7.7,192,231,0.77,Imidazole glycerol phosphate synthase subunit HisF OS=Pseudomonas fluorescens (strain SBW25) OX=216595 GN=hisF PE=3 SV=1
1615,A3QF20,245,357,0.015,19.3,1,2,5.4,10.8,63,105,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) OX=323850 GN=hisA PE=3 SV=1
1616,A3QF20,245,357,0.015,19.3,2,2,1.2e+02,6.5,199,230,0.73,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) OX=323850 GN=hisA PE=3 SV=1
1617,B8J249,250,357,0.015,19.3,1,2,87,6.9,65,105,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Desulfovibrio desulfuricans (strain ATCC 27774 / DSM 6949 / MB) OX=525146 GN=hisA PE=3 SV=1
1618,B8J249,250,357,0.015,19.3,2,2,3.6,11.5,187,221,0.85,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Desulfovibrio desulfuricans (strain ATCC 27774 / DSM 6949 / MB) OX=525146 GN=hisA PE=3 SV=1
1619,B4T986,396,357,0.015,19.3,1,1,0.022,18.7,289,363,0.81,L-lactate dehydrogenase OS=Salmonella heidelberg (strain SL476) OX=454169 GN=lldD PE=3 SV=1
1620,C1CEK5,328,357,0.015,19.2,1,1,0.028,18.4,195,240,0.89,GMP reductase OS=Streptococcus pneumoniae (strain JJA) OX=488222 GN=guaC PE=3 SV=1
1621,B4TZU7,396,357,0.015,19.2,1,1,0.022,18.7,289,363,0.81,L-lactate dehydrogenase OS=Salmonella schwarzengrund (strain CVM19633) OX=439843 GN=lldD PE=3 SV=1
1622,Q8Z2E5,396,357,0.016,19.2,1,1,0.023,18.7,289,363,0.81,L-lactate dehydrogenase OS=Salmonella typhi OX=90370 GN=lldD PE=3 SV=1
1623,A6QCU4,254,357,0.016,19.2,1,2,65,7.3,64,109,0.90,Imidazole glycerol phosphate synthase subunit HisF OS=Sulfurovum sp. (strain NBC37-1) OX=387093 GN=hisF PE=3 SV=1
1624,A6QCU4,254,357,0.016,19.2,2,2,11,9.9,189,225,0.84,Imidazole glycerol phosphate synthase subunit HisF OS=Sulfurovum sp. (strain NBC37-1) OX=387093 GN=hisF PE=3 SV=1
1625,B1YL09,249,357,0.016,19.2,1,2,6.3e+02,4.1,61,104,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Exiguobacterium sibiricum (strain DSM 17290 / CIP 109462 / JCM 13490 / 255-15) OX=262543 GN=hisF PE=3 SV=1
1626,B1YL09,249,357,0.016,19.2,2,2,1.1,13.1,184,227,0.90,Imidazole glycerol phosphate synthase subunit HisF OS=Exiguobacterium sibiricum (strain DSM 17290 / CIP 109462 / JCM 13490 / 255-15) OX=262543 GN=hisF PE=3 SV=1
1627,B5YF85,295,357,0.016,19.2,1,1,0.016,19.2,194,244,0.86,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Dictyoglomus thermophilum (strain ATCC 35947 / DSM 3960 / H-6-12) OX=309799 GN=pdxS PE=3 SV=1
1628,B0KIT4,381,357,0.016,19.2,1,1,0.026,18.5,288,363,0.82,L-lactate dehydrogenase OS=Pseudomonas putida (strain GB-1) OX=76869 GN=lldD PE=3 SV=1
1629,Q3INE8,301,357,0.016,19.2,1,1,0.027,18.4,201,253,0.85,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Natronomonas pharaonis (strain ATCC 35678 / DSM 2160 / CIP 103997 / NBRC 14720 / NCIMB 2260 / Gabara) OX=348780 GN=pdxS PE=3 SV=1
1630,A5W9B2,381,357,0.016,19.2,1,1,0.026,18.5,288,363,0.82,L-lactate dehydrogenase OS=Pseudomonas putida (strain ATCC 700007 / DSM 6899 / BCRC 17059 / F1) OX=351746 GN=lldD PE=3 SV=1
1631,Q88DT3,381,357,0.016,19.2,1,1,0.026,18.5,288,363,0.82,L-lactate dehydrogenase OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / NCIMB 11950 / KT2440) OX=160488 GN=lldD PE=3 SV=1
1632,Q5WK54,227,357,0.016,19.2,1,1,0.054,17.4,123,212,0.81,Putative N-acetylmannosamine-6-phosphate 2-epimerase OS=Bacillus clausii (strain KSM-K16) OX=66692 GN=nanE PE=3 SV=1
1633,A8G3E4,256,357,0.016,19.2,1,2,8.1,10.3,61,104,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Prochlorococcus marinus (strain MIT 9215) OX=93060 GN=hisF PE=3 SV=1
1634,A8G3E4,256,357,0.016,19.2,2,2,87,6.9,187,218,0.84,Imidazole glycerol phosphate synthase subunit HisF OS=Prochlorococcus marinus (strain MIT 9215) OX=93060 GN=hisF PE=3 SV=1
1635,A8FNR4,255,357,0.016,19.2,1,2,12,9.7,66,100,0.91,Imidazole glycerol phosphate synthase subunit HisF OS=Campylobacter jejuni subsp. jejuni serotype O:6 (strain 81116 / NCTC 11828) OX=407148 GN=hisF PE=3 SV=1
1636,A8FNR4,255,357,0.016,19.2,2,2,75,7.1,193,232,0.90,Imidazole glycerol phosphate synthase subunit HisF OS=Campylobacter jejuni subsp. jejuni serotype O:6 (strain 81116 / NCTC 11828) OX=407148 GN=hisF PE=3 SV=1
1637,Q7VPI9,381,357,0.016,19.2,1,1,0.028,18.4,282,348,0.80,L-lactate dehydrogenase OS=Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412 GN=lldD PE=3 SV=1
1638,A3M0X0,383,357,0.016,19.2,1,1,0.03,18.3,289,346,0.80,L-lactate dehydrogenase OS=Acinetobacter baumannii (strain ATCC 17978 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377) OX=400667 GN=lldD PE=3 SV=2
1639,B0V6L1,383,357,0.016,19.2,1,1,0.03,18.3,289,346,0.80,L-lactate dehydrogenase OS=Acinetobacter baumannii (strain AYE) OX=509173 GN=lldD PE=3 SV=1
1640,B2I061,383,357,0.016,19.2,1,1,0.03,18.3,289,346,0.80,L-lactate dehydrogenase OS=Acinetobacter baumannii (strain ACICU) OX=405416 GN=lldD PE=3 SV=1
1641,B7H2H0,383,357,0.016,19.2,1,1,0.03,18.3,289,346,0.80,L-lactate dehydrogenase OS=Acinetobacter baumannii (strain AB307-0294) OX=557600 GN=lldD PE=3 SV=1
1642,B7IBS4,383,357,0.016,19.2,1,1,0.03,18.3,289,346,0.80,L-lactate dehydrogenase OS=Acinetobacter baumannii (strain AB0057) OX=480119 GN=lldD PE=3 SV=1
1643,B2SZ60,250,357,0.017,19.1,1,2,1.7e+02,5.9,66,109,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527 GN=hisA PE=3 SV=1
1644,B2SZ60,250,357,0.017,19.1,2,2,3.8,11.3,186,226,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527 GN=hisA PE=3 SV=1
1645,Q64RT2,250,357,0.017,19.1,1,2,9.6,10.0,63,101,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=hisF PE=3 SV=1
1646,Q64RT2,250,357,0.017,19.1,2,2,77,7.1,189,228,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Bacteroides fragilis (strain YCH46) OX=295405 GN=hisF PE=3 SV=1
1647,Q8L1A8,293,357,0.017,19.1,1,1,0.046,17.7,193,241,0.83,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bacillus circulans OX=1397 GN=pdxS PE=3 SV=1
1648,Q2KTT1,267,357,0.017,19.1,1,2,2.6e+02,5.3,73,118,0.89,Imidazole glycerol phosphate synthase subunit HisF OS=Bordetella avium (strain 197N) OX=360910 GN=hisF PE=3 SV=1
1649,Q2KTT1,267,357,0.017,19.1,2,2,2.2,12.1,199,243,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Bordetella avium (strain 197N) OX=360910 GN=hisF PE=3 SV=1
1650,Q2JRV8,261,357,0.017,19.1,1,2,9.8,10.0,72,113,0.92,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Synechococcus sp. (strain JA-3-3Ab) OX=321327 GN=hisA PE=3 SV=1
1651,Q2JRV8,261,357,0.017,19.1,2,2,10,10.0,189,229,0.86,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Synechococcus sp. (strain JA-3-3Ab) OX=321327 GN=hisA PE=3 SV=1
1652,Q3SEU8,251,357,0.017,19.1,1,2,21,8.9,36,108,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Thiobacillus denitrificans (strain ATCC 25259) OX=292415 GN=hisF PE=3 SV=1
1653,Q3SEU8,251,357,0.017,19.1,2,2,19,9.1,184,206,0.80,Imidazole glycerol phosphate synthase subunit HisF OS=Thiobacillus denitrificans (strain ATCC 25259) OX=292415 GN=hisF PE=3 SV=1
1654,B2VFL2,245,357,0.017,19.1,1,2,1.4,12.8,64,107,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Erwinia tasmaniensis (strain DSM 17950 / CIP 109463 / Et1/99) OX=465817 GN=hisA PE=3 SV=1
1655,B2VFL2,245,357,0.017,19.1,2,2,3.8e+02,4.8,200,230,0.82,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Erwinia tasmaniensis (strain DSM 17950 / CIP 109463 / Et1/99) OX=465817 GN=hisA PE=3 SV=1
1656,C0Q1T7,396,357,0.017,19.1,1,1,0.024,18.6,289,363,0.81,L-lactate dehydrogenase OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=lldD PE=3 SV=1
1657,A9BX71,246,357,0.017,19.1,1,2,38,8.1,66,109,0.84,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=hisA PE=3 SV=1
1658,A9BX71,246,357,0.017,19.1,2,2,2.5,12.0,186,226,0.84,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=hisA PE=3 SV=1
1659,B8D8Q6,246,357,0.017,19.1,1,1,0.054,17.4,61,106,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=hisA PE=3 SV=1
1660,P57205,246,357,0.017,19.1,1,1,0.054,17.4,61,106,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS) OX=107806 GN=hisA PE=3 SV=1
1661,Q8DGQ5,228,357,0.017,19.1,1,1,0.057,17.4,164,205,0.87,Putative N-acetylmannosamine-6-phosphate 2-epimerase OS=Thermosynechococcus elongatus (strain BP-1) OX=197221 GN=nanE PE=3 SV=1
1662,Q31CA5,256,357,0.018,19.0,1,2,9.2,10.1,61,103,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Prochlorococcus marinus (strain MIT 9312) OX=74546 GN=hisF PE=3 SV=1
1663,Q31CA5,256,357,0.018,19.0,2,2,85,6.9,187,214,0.82,Imidazole glycerol phosphate synthase subunit HisF OS=Prochlorococcus marinus (strain MIT 9312) OX=74546 GN=hisF PE=3 SV=1
1664,B2TQ13,213,357,0.018,19.0,1,1,0.026,18.5,95,194,0.80,Thiamine-phosphate synthase OS=Clostridium botulinum (strain Eklund 17B / Type B) OX=935198 GN=thiE PE=3 SV=1
1665,A4YI11,337,357,0.018,19.0,1,1,0.044,17.7,235,284,0.89,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2) OX=399549 GN=pdxS PE=3 SV=1
1666,A7HSH1,243,357,0.018,19.0,1,2,46,7.8,66,107,0.92,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Parvibaculum lavamentivorans (strain DS-1 / DSM 13023 / NCIMB 13966) OX=402881 GN=hisA PE=3 SV=1
1667,A7HSH1,243,357,0.018,19.0,2,2,1.3,12.9,184,216,0.85,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Parvibaculum lavamentivorans (strain DS-1 / DSM 13023 / NCIMB 13966) OX=402881 GN=hisA PE=3 SV=1
1668,B8I363,292,357,0.019,19.0,1,1,0.041,17.8,192,241,0.86,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Ruminiclostridium cellulolyticum (strain ATCC 35319 / DSM 5812 / JCM 6584 / H10) OX=394503 GN=pdxS PE=3 SV=1
1669,P58790,247,357,0.019,19.0,1,2,1.4e+03,2.9,66,105,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=hisA PE=3 SV=1
1670,P58790,247,357,0.019,19.0,2,2,0.32,14.9,184,213,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=hisA PE=3 SV=1
1671,B7HHG5,252,357,0.019,19.0,1,2,83,7.0,61,105,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus cereus (strain B4264) OX=405532 GN=hisF PE=3 SV=1
1672,B7HHG5,252,357,0.019,19.0,2,2,8.2,10.3,185,216,0.77,Imidazole glycerol phosphate synthase subunit HisF OS=Bacillus cereus (strain B4264) OX=405532 GN=hisF PE=3 SV=1
1673,Q8R806,214,357,0.019,18.9,1,1,0.033,18.1,105,184,0.85,Thiamine-phosphate synthase OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=thiE PE=3 SV=2
1674,B8GU31,242,357,0.019,18.9,1,2,46,7.8,66,106,0.86,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Thioalkalivibrio sulfidiphilus (strain HL-EbGR7) OX=396588 GN=hisA PE=3 SV=1
1675,B8GU31,242,357,0.019,18.9,2,2,2.2,12.2,185,225,0.80,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Thioalkalivibrio sulfidiphilus (strain HL-EbGR7) OX=396588 GN=hisA PE=3 SV=1
1676,B0TAQ4,295,357,0.019,18.9,1,1,0.019,18.9,195,240,0.89,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Heliobacterium modesticaldum (strain ATCC 51547 / Ice1) OX=498761 GN=pdxS PE=3 SV=1
1677,Q1I3G7,245,357,0.019,18.9,1,1,0.12,16.4,183,217,0.90,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Pseudomonas entomophila (strain L48) OX=384676 GN=hisA PE=3 SV=1
1678,C1A0L6,257,357,0.019,18.9,1,2,16,9.3,62,109,0.86,Imidazole glycerol phosphate synthase subunit HisF OS=Rhodococcus erythropolis (strain PR4 / NBRC 100887) OX=234621 GN=hisF PE=3 SV=1
1679,C1A0L6,257,357,0.019,18.9,2,2,20,9.0,194,235,0.90,Imidazole glycerol phosphate synthase subunit HisF OS=Rhodococcus erythropolis (strain PR4 / NBRC 100887) OX=234621 GN=hisF PE=3 SV=1
1680,Q13TQ9,250,357,0.019,18.9,1,2,2.3e+02,5.5,66,109,0.88,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Paraburkholderia xenovorans (strain LB400) OX=266265 GN=hisA PE=3 SV=1
1681,Q13TQ9,250,357,0.019,18.9,2,2,2.7,11.8,186,226,0.81,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Paraburkholderia xenovorans (strain LB400) OX=266265 GN=hisA PE=3 SV=1
1682,B8DA61,240,357,0.019,18.9,1,2,6.2,10.7,64,109,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Listeria monocytogenes serotype 4a (strain HCC23) OX=552536 GN=hisA PE=3 SV=1
1683,B8DA61,240,357,0.019,18.9,2,2,1.1e+02,6.5,185,221,0.87,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Listeria monocytogenes serotype 4a (strain HCC23) OX=552536 GN=hisA PE=3 SV=1
1684,A1S6Z5,245,357,0.019,18.9,1,2,1.6,12.6,62,110,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=hisA PE=3 SV=1
1685,A1S6Z5,245,357,0.019,18.9,2,2,1.7e+02,5.9,201,231,0.89,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella amazonensis (strain ATCC BAA-1098 / SB2B) OX=326297 GN=hisA PE=3 SV=1
1686,Q2FN18,236,357,0.02,18.8,1,1,0.03,18.3,181,221,0.91,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Methanospirillum hungatei JF-1 (strain ATCC 27890 / DSM 864 / NBRC 100397 / JF-1) OX=323259 GN=hisA PE=3 SV=1
1687,A1A3A5,291,357,0.02,18.8,1,1,0.021,18.8,193,240,0.86,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a) OX=367928 GN=pdxS PE=3 SV=1
1688,P43545,298,357,0.02,18.8,1,1,0.082,16.8,192,242,0.88,Probable pyridoxal 5'-phosphate synthase subunit SNZ3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SNZ3 PE=2 SV=1
1689,A2BPR2,256,357,0.02,18.8,1,2,9.3,10.1,61,103,0.87,Imidazole glycerol phosphate synthase subunit HisF OS=Prochlorococcus marinus (strain AS9601) OX=146891 GN=hisF PE=3 SV=1
1690,A2BPR2,256,357,0.02,18.8,2,2,95,6.8,187,218,0.83,Imidazole glycerol phosphate synthase subunit HisF OS=Prochlorococcus marinus (strain AS9601) OX=146891 GN=hisF PE=3 SV=1
1691,Q2VYI9,239,357,0.02,18.8,1,2,12,9.8,66,107,0.92,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Magnetospirillum magneticum (strain AMB-1 / ATCC 700264) OX=342108 GN=hisA PE=3 SV=1
1692,Q2VYI9,239,357,0.02,18.8,2,2,12,9.8,183,208,0.78,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Magnetospirillum magneticum (strain AMB-1 / ATCC 700264) OX=342108 GN=hisA PE=3 SV=1
1693,P53824,298,357,0.021,18.8,1,1,0.082,16.8,192,242,0.88,Probable pyridoxal 5'-phosphate synthase subunit SNZ2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SNZ2 PE=1 SV=1
1694,B7GUB5,291,357,0.021,18.8,1,1,0.021,18.8,193,240,0.86,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bifidobacterium longum subsp. infantis (strain ATCC 15697 / DSM 20088 / JCM 1222 / NCTC 11817 / S12) OX=391904 GN=pdxS PE=3 SV=1
1695,Q8G574,291,357,0.021,18.8,1,1,0.021,18.8,193,240,0.86,Pyridoxal 5'-phosphate synthase subunit PdxS OS=Bifidobacterium longum (strain NCC 2705) OX=206672 GN=pdxS PE=3 SV=2
1696,B2UQA2,255,357,0.021,18.8,1,2,24,8.7,61,107,0.85,Imidazole glycerol phosphate synthase subunit HisF OS=Akkermansia muciniphila (strain ATCC BAA-835 / Muc) OX=349741 GN=hisF PE=3 SV=1
1697,B2UQA2,255,357,0.021,18.8,2,2,25,8.7,185,229,0.81,Imidazole glycerol phosphate synthase subunit HisF OS=Akkermansia muciniphila (strain ATCC BAA-835 / Muc) OX=349741 GN=hisF PE=3 SV=1
1698,B8CR53,245,357,0.021,18.8,1,2,6.1,10.7,60,104,0.88,1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Shewanella piezotolerans (strain WP3 / JCM 13877) OX=225849 GN=hisA PE=3 SV=1
